Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-11-29,457.1499938964844,458.3200073242188,454.2000122070313,454.6099853515625,440.6477661132813,63146000,0.0,0.0
2023-11-30,455.4800109863281,456.760009765625,453.3399963378906,456.3999938964844,442.3828125,79752700,0.0,0.0
2023-12-01,455.7699890136719,459.6499938964844,455.1600036621094,459.1000061035156,444.99993896484375,89183400,0.0,0.0
2023-12-04,455.6000061035156,459.1199951171875,454.3399963378906,456.6900024414063,442.6639099121094,72430900,0.0,0.0
2023-12-05,455.260009765625,457.5899963378906,454.8699951171875,456.6000061035156,442.5766906738281,69793500,0.0,0.0
2023-12-06,458.80999755859375,458.8399963378906,454.30999755859375,454.760009765625,440.793212890625,69124700,0.0,0.0
2023-12-07,456.9100036621094,458.8999938964844,456.2900085449219,458.2300109863281,444.1566162109375,66995400,0.0,0.0
2023-12-08,457.4599914550781,460.75,457.2099914550781,460.2000122070313,446.066162109375,83194400,0.0,0.0
2023-12-11,459.6900024414063,462.1700134277344,459.4700012207031,461.989990234375,447.8011169433594,65002200,0.0,0.0
2023-12-12,461.6300048828125,464.2000122070313,460.6000061035156,464.1000061035156,449.8463745117188,68327600,0.0,0.0
2023-12-13,464.489990234375,470.760009765625,464.1199951171875,470.5,456.04974365234375,93278000,0.0,0.0
2023-12-14,472.5,473.7300109863281,469.25,472.010009765625,457.513427734375,119026000,0.0,0.0
2023-12-15,469.489990234375,470.7000122070313,467.4299926757813,469.3299865722656,456.7601013183594,141553700,1.906,0.0
2023-12-18,470.9800109863281,472.9800109863281,469.8900146484375,471.9700012207031,459.3294372558594,70375300,0.0,0.0
2023-12-19,472.5299987792969,474.9200134277344,472.4500122070313,474.8399963378906,462.1225280761719,55761800,0.0,0.0
2023-12-20,473.9599914550781,475.8999938964844,467.8200073242188,468.260009765625,455.71881103515625,102921000,0.0,0.0
2023-12-21,471.3299865722656,472.9800109863281,468.8399963378906,472.7000122070313,460.0398864746094,86667500,0.0,0.0
2023-12-22,473.8599853515625,475.3800048828125,471.7000122070313,473.6499938964844,460.9644165039063,67160400,0.0,0.0
2023-12-26,474.0700073242188,476.5799865722656,473.989990234375,475.6499938964844,462.9108276367188,55387000,0.0,0.0
2023-12-27,475.4400024414063,476.6600036621094,474.8900146484375,476.510009765625,463.7478332519531,68000300,0.0,0.0
2023-12-28,476.8800048828125,477.5499877929688,476.260009765625,476.6900024414063,463.9229736328125,77158100,0.0,0.0
2023-12-29,476.489990234375,477.0299987792969,473.2999877929688,475.30999755859375,462.58001708984375,122283100,0.0,0.0
2024-01-02,472.1600036621094,473.6700134277344,470.489990234375,472.6499938964844,459.9912414550781,123623700,0.0,0.0
2024-01-03,470.4299926757813,471.1900024414063,468.1700134277344,468.7900085449219,456.234619140625,103585900,0.0,0.0
2024-01-04,468.2999877929688,470.9599914550781,467.0499877929688,467.2799987792969,454.7649841308594,84232200,0.0,0.0
2024-01-05,467.489990234375,470.4400024414063,466.4299926757813,467.9200134277344,455.3878479003906,86118900,0.0,0.0
2024-01-08,468.4299926757813,474.75,468.2999877929688,474.6000061035156,461.8890075683594,74879100,0.0,0.0
2024-01-09,471.8699951171875,474.9299926757813,471.3500061035156,473.8800048828125,461.1882934570313,65931400,0.0,0.0
2024-01-10,474.1600036621094,477.4500122070313,473.8699951171875,476.55999755859375,463.7965087890625,67310600,0.0,0.0
2024-01-11,477.5899963378906,478.1199951171875,472.260009765625,476.3500061035156,463.5921325683594,77940700,0.0,0.0
2024-01-12,477.8399963378906,478.6000061035156,475.2300109863281,476.6799926757813,463.9132385253906,58026400,0.0,0.0
2024-01-16,475.260009765625,476.6099853515625,473.05999755859375,474.9299926757813,462.2101440429688,85014900,0.0,0.0
2024-01-17,471.8200073242188,472.7900085449219,469.8699951171875,472.2900085449219,459.640869140625,68843900,0.0,0.0
2024-01-18,474.010009765625,477.05999755859375,472.4200134277344,476.489990234375,463.7283630371094,91856200,0.0,0.0
2024-01-19,477.6499938964844,482.7200012207031,476.5400085449219,482.4299926757813,469.50927734375,110834500,0.0,0.0
2024-01-22,484.010009765625,485.2200012207031,482.7799987792969,483.4500122070313,470.5019836425781,75844900,0.0,0.0
2024-01-23,484.010009765625,485.1099853515625,482.8900146484375,484.8599853515625,471.8741760253906,49945300,0.0,0.0
2024-01-24,487.80999755859375,488.7699890136719,484.8800048828125,485.3900146484375,472.39007568359375,81765000,0.0,0.0
2024-01-25,487.5799865722656,488.30999755859375,485.3900146484375,488.0299987792969,474.9592590332031,72525000,0.0,0.0
2024-01-26,487.5899963378906,489.1199951171875,486.5400085449219,487.4100036621094,474.35589599609375,76641600,0.0,0.0
2024-01-29,487.7300109863281,491.4200134277344,487.1700134277344,491.2699890136719,478.1125183105469,61322800,0.0,0.0
2024-01-30,490.55999755859375,491.6199951171875,490.1099853515625,490.8900146484375,477.7427062988281,58618400,0.0,0.0
2024-01-31,488.6199951171875,489.0799865722656,482.8599853515625,482.8800048828125,469.9472961425781,126011100,0.0,0.0
2024-02-01,484.6300048828125,489.2300109863281,483.7999877929688,489.2000122070313,476.0979919433594,91891600,0.0,0.0
2024-02-02,489.6499938964844,496.0499877929688,489.2999877929688,494.3500061035156,481.1100769042969,99228200,0.0,0.0
2024-02-05,493.7000122070313,494.3800048828125,490.2300109863281,492.5499877929688,479.3582153320313,75757100,0.0,0.0
2024-02-06,493.5199890136719,494.3200073242188,492.0499877929688,493.9800109863281,480.74993896484375,55918600,0.0,0.0
2024-02-07,496.2900085449219,498.5299987792969,495.3599853515625,498.1000061035156,484.7595825195313,70556500,0.0,0.0
2024-02-08,498.1000061035156,498.7099914550781,497.260009765625,498.3200073242188,484.9736633300781,52343600,0.0,0.0
2024-02-09,498.8399963378906,501.6499938964844,498.489990234375,501.2000122070313,487.7765808105469,63979400,0.0,0.0
2024-02-12,501.1700134277344,503.5,500.239990234375,500.9800109863281,487.5624694824219,56502300,0.0,0.0
2024-02-13,494.5299987792969,497.0899963378906,490.7200012207031,494.0799865722656,480.8472595214844,113099200,0.0,0.0
2024-02-14,496.7900085449219,499.0700073242188,494.3999938964844,498.5700073242188,485.2170104980469,68387800,0.0,0.0
2024-02-15,499.2900085449219,502.2000122070313,498.7999877929688,502.010009765625,488.56488037109375,61683000,0.0,0.0
2024-02-16,501.7000122070313,502.8699951171875,498.75,499.510009765625,486.1318664550781,75532900,0.0,0.0
2024-02-20,497.7200012207031,498.4100036621094,494.4500122070313,496.760009765625,483.4554748535156,71736700,0.0,0.0
2024-02-21,495.4200134277344,497.3699951171875,493.55999755859375,497.2099914550781,483.8934326171875,59293400,0.0,0.0
2024-02-22,504.010009765625,508.489990234375,503.0199890136719,507.5,493.9078063964844,76402500,0.0,0.0
2024-02-23,509.2699890136719,510.1300048828125,507.1000061035156,507.8500061035156,494.24847412109375,61321800,0.0,0.0
2024-02-26,508.2999877929688,508.75,505.8599853515625,505.989990234375,492.4382934570313,50386700,0.0,0.0
2024-02-27,506.7000122070313,507.1600036621094,504.75,506.9299926757813,493.3530883789063,48854500,0.0,0.0
2024-02-28,505.3299865722656,506.8599853515625,504.9599914550781,506.260009765625,492.7010498046875,56506600,0.0,0.0
2024-02-29,508.0700073242188,509.739990234375,505.3500061035156,508.0799865722656,494.4723205566406,83924800,0.0,0.0
2024-03-01,508.9800109863281,513.2899780273438,508.55999755859375,512.8499755859375,499.114501953125,76844800,0.0,0.0
2024-03-04,512.030029296875,514.2000122070312,512.0,512.2999877929688,498.5792846679688,49799300,0.0,0.0
2024-03-05,510.239990234375,510.7000122070313,504.9100036621094,507.1799926757813,493.596435546875,72855600,0.0,0.0
2024-03-06,510.5499877929688,512.0700073242188,508.4200134277344,509.75,496.09759521484375,68382400,0.0,0.0
2024-03-07,513.1400146484375,515.8900146484375,509.80999755859375,514.8099975585938,501.0220947265625,58652100,0.0,0.0
2024-03-08,515.4600219726562,518.219970703125,511.1300048828125,511.7200012207031,498.0148315429688,86532500,0.0,0.0
2024-03-11,510.4800109863281,511.8800048828125,508.5,511.2799987792969,497.5866394042969,62557200,0.0,0.0
2024-03-12,513.4500122070312,517.3800048828125,510.8599853515625,516.780029296875,502.9393005371094,73114400,0.0,0.0
2024-03-13,517.1099853515625,517.2899780273438,514.489990234375,515.969970703125,502.1509399414063,55104100,0.0,0.0
2024-03-14,516.969970703125,517.1300048828125,511.8200073242188,514.9500122070312,501.15826416015625,110171800,0.0,0.0
2024-03-15,510.2099914550781,511.7000122070313,508.1199951171875,509.8299865722656,497.717041015625,107646300,1.595,0.0
2024-03-18,514.0,515.47998046875,512.4400024414062,512.8599853515625,500.6751098632813,88893300,0.0,0.0
2024-03-19,512.1500244140625,516.0,511.1199951171875,515.7100219726562,503.4573974609375,60755300,0.0,0.0
2024-03-20,515.77001953125,520.6199951171875,515.0800170898438,520.47998046875,508.1139831542969,69594600,0.0,0.0
2024-03-21,523.3900146484375,524.1099853515625,521.9099731445312,522.2000122070312,509.7932434082031,60256100,0.0,0.0
2024-03-22,522.1099853515625,522.6099853515625,520.969970703125,521.2100219726562,508.8267211914063,79070800,0.0,0.0
2024-03-25,519.7999877929688,520.9500122070312,519.6099853515625,519.77001953125,507.4209289550781,48512100,0.0,0.0
2024-03-26,521.22998046875,521.5800170898438,518.4000244140625,518.8099975585938,506.4837341308594,65463700,0.0,0.0
2024-03-27,521.7100219726562,523.2100219726562,519.489990234375,523.1699829101562,510.7401123046875,82999800,0.0,0.0
2024-03-28,523.2100219726562,524.6099853515625,522.780029296875,523.0700073242188,510.6424255371094,96294900,0.0,0.0
2024-04-01,523.8300170898438,524.3800048828125,520.969970703125,522.1599731445312,509.7540893554688,62477500,0.0,0.0
2024-04-02,518.239990234375,518.97998046875,516.47998046875,518.8400268554688,506.5130310058594,74230300,0.0,0.0
2024-04-03,517.719970703125,520.9500122070312,517.6699829101562,519.4099731445312,507.0694580078125,59155800,0.0,0.0
2024-04-04,523.52001953125,523.8699951171875,512.760009765625,513.0700073242188,500.8801574707031,96858100,0.0,0.0
2024-04-05,514.4600219726562,520.4400024414062,514.010009765625,518.4299926757812,506.1127014160156,74546500,0.0,0.0
2024-04-08,519.1500244140625,520.1799926757812,517.8900146484375,518.719970703125,506.3959045410156,48401800,0.0,0.0
2024-04-09,520.5,520.75,514.3499755859375,519.3200073242188,506.9815979003906,68049200,0.0,0.0
2024-04-10,513.47998046875,516.1599731445312,512.0900268554688,514.1199951171875,501.9051208496094,82652800,0.0,0.0
2024-04-11,515.6799926757812,519.47998046875,512.0800170898438,518.0,505.6929626464844,70099000,0.0,0.0
2024-04-12,514.3699951171875,515.8200073242188,509.0799865722656,510.8500061035156,498.71282958984375,92561100,0.0,0.0
2024-04-15,515.1300048828125,515.2999877929688,503.5799865722656,504.4500122070313,492.4649353027344,92101400,0.0,0.0
2024-04-16,504.9400024414063,506.5,502.2099914550781,503.5299987792969,491.5667114257813,73484000,0.0,0.0
2024-04-17,506.0499877929688,506.2200012207031,499.1199951171875,500.5499877929688,488.6575622558594,75910300,0.0,0.0
2024-04-18,501.9800109863281,504.1300048828125,498.55999755859375,499.5199890136719,487.6519775390625,74548100,0.0,0.0
2024-04-19,499.4400024414063,500.4599914550781,493.8599853515625,495.1600036621094,483.3956298828125,102212600,0.0,0.0
2024-04-22,497.8299865722656,502.3800048828125,495.4299926757813,499.7200012207031,487.8473205566406,67961000,0.0,0.0
2024-04-23,501.7799987792969,506.0899963378906,499.5299987792969,505.6499938964844,493.6364135742188,64633600,0.0,0.0
2024-04-24,506.55999755859375,507.3699951171875,503.1300048828125,505.4100036621094,493.4020690917969,55928100,0.0,0.0
2024-04-25,499.1799926757813,504.2699890136719,497.489990234375,503.489990234375,491.5277099609375,69122400,0.0,0.0
2024-04-26,506.3500061035156,509.8800048828125,505.7000122070313,508.260009765625,496.1844177246094,64306100,0.0,0.0
2024-04-29,510.0899963378906,510.75,507.25,510.05999755859375,497.941650390625,46415400,0.0,0.0
2024-04-30,508.55999755859375,509.55999755859375,501.9800109863281,501.9800109863281,490.0536193847656,77483600,0.0,0.0
2024-05-01,501.3800048828125,508.1900024414063,499.8699951171875,500.3500061035156,488.46234130859375,80242800,0.0,0.0
2024-05-02,504.1499938964844,505.8900146484375,499.5499877929688,505.0299987792969,493.0310974121094,62550200,0.0,0.0
2024-05-03,511.1600036621094,512.5499877929688,508.55999755859375,511.2900085449219,499.1423645019531,72756700,0.0,0.0
2024-05-06,513.75,516.6099853515625,513.2999877929688,516.5700073242188,504.29693603515625,47264700,0.0,0.0
2024-05-07,517.5599975585938,518.5700073242188,516.4500122070312,517.1400146484375,504.8533630371094,52561300,0.0,0.0
2024-05-08,515.260009765625,517.739990234375,515.1400146484375,517.1900024414062,504.9022521972656,42047200,0.0,0.0
2024-05-09,517.3800048828125,520.2100219726562,516.7100219726562,520.1699829101562,507.81146240234375,43643700,0.0,0.0
2024-05-10,521.8099975585938,522.6400146484375,519.5900268554688,520.8400268554688,508.4655151367188,52233200,0.0,0.0
2024-05-13,522.5599975585938,522.6699829101562,519.739990234375,520.9099731445312,508.5337524414063,36716400,0.0,0.0
2024-05-14,521.1099853515625,523.8300170898438,520.5599975585938,523.2999877929688,510.86712646484375,57535900,0.0,0.0
2024-05-15,525.8300170898438,530.0800170898438,525.1799926757812,529.780029296875,517.193115234375,59504900,0.0,0.0
2024-05-16,529.8800048828125,531.52001953125,528.5399780273438,528.6900024414062,516.1290283203125,50244800,0.0,0.0
2024-05-17,528.8099975585938,529.52001953125,527.3200073242188,529.4500122070312,516.8709106445312,59187600,0.0,0.0
2024-05-20,529.5700073242188,531.5599975585938,529.1699829101562,530.0599975585938,517.4664306640625,37764200,0.0,0.0
2024-05-21,529.280029296875,531.52001953125,529.0700073242188,531.3599853515625,518.7354736328125,33437000,0.0,0.0
2024-05-22,530.6500244140625,531.3800048828125,527.5999755859375,529.8300170898438,517.2418823242188,48390000,0.0,0.0
2024-05-23,532.9600219726562,533.0700073242188,524.719970703125,525.9600219726562,513.4638061523438,57211200,0.0,0.0
2024-05-24,527.8499755859375,530.27001953125,526.8800048828125,529.4400024414062,516.8612060546875,41291100,0.0,0.0
2024-05-28,530.27001953125,530.510009765625,527.1099853515625,529.8099975585938,517.2223510742188,36269600,0.0,0.0
2024-05-29,525.6799926757812,527.3099975585938,525.3699951171875,526.0999755859375,513.6004638671875,45190300,0.0,0.0
2024-05-30,524.52001953125,525.2000122070312,521.3300170898438,522.6099853515625,510.1934509277344,46377600,0.0,0.0
2024-05-31,523.5900268554688,527.5,518.3599853515625,527.3699951171875,514.84033203125,90785800,0.0,0.0
2024-06-03,529.02001953125,529.3099975585938,522.5999755859375,527.7999877929688,515.2601928710938,46835700,0.0,0.0
2024-06-04,526.4600219726562,529.1500244140625,524.9600219726562,528.3900146484375,515.836181640625,34632700,0.0,0.0
2024-06-05,530.77001953125,534.6900024414062,528.72998046875,534.6699829101562,521.9669189453125,47610400,0.0,0.0
2024-06-06,534.97998046875,535.4199829101562,532.6799926757812,534.6599731445312,521.9571533203125,30808500,0.0,0.0
2024-06-07,533.6599731445312,536.8900146484375,532.5399780273438,534.010009765625,521.322509765625,43224500,0.0,0.0
2024-06-10,533.1799926757812,535.989990234375,532.5700073242188,535.6599731445312,522.9332885742188,35686100,0.0,0.0
2024-06-11,534.0700073242188,537.010009765625,532.0499877929688,536.9500122070312,524.1927490234375,36383400,0.0,0.0
2024-06-12,541.6300048828125,544.1199951171875,540.2999877929688,541.3599853515625,528.4978637695312,63251300,0.0,0.0
2024-06-13,543.1500244140625,543.3300170898438,539.5900268554688,542.4500122070312,529.56201171875,44760900,0.0,0.0
2024-06-14,540.8800048828125,542.8099975585938,539.8499755859375,542.780029296875,529.88427734375,40089900,0.0,0.0
2024-06-17,542.0800170898438,548.530029296875,541.6099853515625,547.0999755859375,534.1015625,55839500,0.0,0.0
2024-06-18,547.1599731445312,548.6199951171875,546.72998046875,548.489990234375,535.45849609375,41376400,0.0,0.0
2024-06-20,549.4400024414062,550.1199951171875,545.1799926757812,547.0,534.00390625,70328200,0.0,0.0
2024-06-21,544.4000244140625,545.6500244140625,543.02001953125,544.510009765625,533.2880859375,64338600,1.759,0.0
2024-06-24,544.3300170898438,546.9500122070312,542.6199951171875,542.739990234375,531.5545654296875,45528700,0.0,0.0
2024-06-25,543.989990234375,545.2000122070312,542.4400024414062,544.8300170898438,533.6015014648438,37936200,0.0,0.0
2024-06-26,543.6900024414062,546.239990234375,543.030029296875,545.510009765625,534.267333984375,38550600,0.0,0.0
2024-06-27,545.3699951171875,546.9600219726562,544.6099853515625,546.3699951171875,535.1096801757812,35041500,0.0,0.0
2024-06-28,547.1599731445312,550.280029296875,542.9500122070312,544.219970703125,533.0040283203125,76144500,0.0,0.0
2024-07-01,545.6300048828125,545.8800048828125,542.52001953125,545.3400268554688,534.1009521484375,40297800,0.0,0.0
2024-07-02,543.7000122070312,549.010009765625,543.6500244140625,549.010009765625,537.6952514648438,40434800,0.0,0.0
2024-07-03,548.6900024414062,551.8300170898438,548.6500244140625,551.4600219726562,540.0948486328125,32789900,0.0,0.0
